Log Price,Log Volume,Log Market Cap,Price Range Pct (24h),Volume To Market Cap,Distance From Ath Pct,Distance From Atl Pct,Mc Rank Inv,Profitable (24h)
0.8153648132841945,13.58221565559369,18.384587519902624,0.007936507936507943,0.008210240054236255,-6.60886,22.54952,0.002257336343115124,0
1.6213664832993742,5.2049403170427375,18.38358733129006,0.0,1.8801640882930535e-06,-1.23817,2079.96745,0.0022371364653243847,0
0.11041283119038613,14.102902838430413,18.38347576264591,0.054300619330301024,0.013834723326135907,-2.41079,1350.52915,0.002232142857142857,1
8.250463411939105,5.3603057638821054,18.38297078743138,0.0567025389196531,2.1992909184518833e-06,-35.4934,127.45594,0.002242152466367713,1
0.03586648825608205,16.021361157300422,18.380979496160805,0.03394678434556635,0.09445625718185538,-99.27084,14.99995,0.0022271714922048997,0
3.579901291544191,12.143574707652368,18.37376264337789,0.07112130771436757,0.0019690713413216677,-32.44605,17.76447,0.0022222222222222222,1
0.0005347869759505135,15.154202961217948,18.369617065306365,0.043744041276428745,0.04013869867671965,-98.28847,143.02556,0.0022172949002217295,1
0.0009803592907540921,13.986181172017368,18.369331216404813,0.027976020553811015,0.012485954867966942,-97.89808,544.36523,0.0022123893805309734,0
7.436817234686785e-07,14.891434058377692,18.36606284497584,0.06434739579551475,0.030973319170113738,-94.06409,6.03196,0.002207505518763797,0
0.052003092421314644,16.961611540128214,18.364532821746675,0.05125611195413918,0.24587762797828266,-93.99142,31.06768,0.002197802197802198,1
0.0016838914586662455,15.156811214234594,18.36312194644016,0.025680735294990195,0.040505764441116573,-98.18062,13287.09635,0.0021929824561403508,0
0.6206711069044881,14.396782716137123,18.361303186103328,0.03417788917616867,0.01897712412647985,-65.15101,569.86087,0.0022026431718061676,0
2.179997623803453e-06,12.85170360011673,18.35396843785532,0.02293577981651374,0.004077515391608539,-99.33642,30.33492,0.002188183807439825,0
0.3907216217497734,16.619935523514584,18.351186914864247,0.04048137526226497,0.17706268772527087,-72.03115,14.59293,0.002183406113537118,0
0.023123137706309093,16.4040403149898,18.342447241180206,0.06620184631431811,0.14393305396799472,-95.09195,14.26448,0.002173913043478261,1
0.10928570202463869,16.571299449996708,18.34084866492839,0.17183779149816852,0.17040978071712307,-88.28754,45.4519,0.0021691973969631237,1
2.2905125117597764,15.864882764602871,18.33728963496819,0.046171171171171185,0.08438150906326555,-90.22455,28.71566,0.0021598272138228943,1
1.7404661748405046,16.06190141920422,18.336256722324727,0.22127659574468075,0.10286319288725894,-54.07422,196.95649,0.0021551724137931034,1
1.3762440252663892,16.22444216036451,18.329515376533266,0.03716216216216212,0.12183674390236568,-91.58809,100.9358,0.002150537634408602,0
0.08668399007104706,16.914587782289203,18.322816880271155,0.05343890803074488,0.24457601170957655,-96.27865,184.49119,0.002145922746781116,1
3.2386784521643803,14.898385664204984,18.317875460905306,0.12204081632653055,0.03272911846960794,-76.45479,55.55494,0.0021413276231263384,1
2.505525936990736,16.078000475574367,18.316120385860852,0.03555555555555559,0.10665883426957279,-87.88181,446.84516,0.002136752136752137,1
8.060653712323466,16.273657762818022,18.313311801644204,0.05302934599982309,0.13007369386100034,-33.29299,20.1278,0.0021321961620469083,1
0.34428237224172037,12.592684475567546,18.31326568583352,0.00047934555948387074,0.0032777941570743866,-57.79822,2074.05602,0.002127659574468085,0
0.5775382173943743,7.752262105197429,18.312114707208185,0.0,2.592552761413182e-05,-30.60203,0.2045,0.0021231422505307855,0
0.6931461805594453,15.810317396127282,18.305746333358258,0.014550029100058152,0.0824610628874276,-11.28983,8.47544,0.00211864406779661,1
0.6924539403244502,13.700193978103512,18.30483573535776,0.0024123435081022243,0.010005274567892119,-5.68056,3.16964,0.0021141649048625794,0
1.6544112780768316,16.95147940037089,18.30090499290683,0.04964539007092218,0.2593892046136656,-95.56816,79.08406,0.002109704641350211,1
2.061786606441115,15.780286340852617,18.298869204760976,0.13556851311953347,0.08057369940755224,-9.29707,1435.62817,0.002105263157894737,0
0.691357079284281,11.318636584560123,18.286458930184864,0.014406532165556091,0.0009416899490217294,-23.25189,18.1628,0.0021008403361344537,0
0.6920365640536884,7.31557760666398,18.286429011945714,0.007679047485417574,1.7184259952583914e-05,-66.39989,2.93392,0.0020964360587002098,0
0.6931411805419452,16.575061341968286,18.277669542447562,0.006517078204938454,0.18220766019415066,-1.11239,1.03431,0.0020876826722338203,1
0.07384322282499667,16.916627366887617,18.275887719380787,0.037748897413815506,0.256850677092109,-99.14603,344.51653,0.0020833333333333333,1
0.0723401962725437,14.164897609612709,18.273120328880687,0.04426760507058029,0.01643695027748278,-49.99849,131417.91781,0.002079002079002079,1
0.020515216481443572,16.25210805287932,18.267512734479737,0.04607976996299533,0.1332664518650693,-62.26909,56.92986,0.002074688796680498,0
0.5597643483283525,12.813855274157607,18.25911300898443,0.02936715272039037,0.004316715590501176,-11.13525,666.38278,0.002066115702479339,0
11.435655576145562,14.560761454431521,18.257533205156452,0.02132601579464797,0.024803457664642523,-26.26332,14.04523,0.002061855670103093,0
1.9125010869241836,15.700145123373467,18.254031886264567,0.06065857885615261,0.0777787592082895,-99.64565,9.78765,0.00205761316872428,0
2.046401687601636,12.665148028419203,18.243476726189556,0.054896142433234436,0.003778863994121743,-33.71405,1153.2689,0.002053388090349076,1
2.896464271895322,12.269070918594451,18.241820107259326,0.02279368790181184,0.0025472170430446005,-31.42414,313.80249,0.002044989775051125,0
1.7817091333745536,16.11717732943015,18.233208657925594,0.040485829959514025,0.12050893052880564,-96.62135,199.95582,0.0020408163265306124,1
0.6931471805599453,0.0,18.224146223822352,0.0,0.0,0.0,0.0,0.002036659877800407,0
0.10425640635341511,14.375848941907165,18.21977754479666,0.019793420394048418,0.021409315205681817,-89.61691,2318.79037,0.0020325203252032522,1
8.340296095595484,2.5855058483441162,18.219378622516118,0.028634324420473145,1.5006139125254605e-07,-4.77305,8.80585,0.0020242914979757085,0
8.142243709201233,12.67011793406678,18.21867250993976,0.05314615702551496,0.0038930681399274663,-32.86357,19.68247,0.002028397565922921,1
0.7514160886839212,12.16649987041035,18.208525215101126,0.0,0.002376727983204764,-16.94462,19.50331,0.00202020202020202,0
0.1325210073571984,14.35730098537969,18.206999607449944,0.11359674812812715,0.02128613852908569,-64.60337,25.25614,0.0020161290322580645,1
0.6991292522374928,5.294108521773982,18.204679525346112,0.002964426877470468,2.459371501754716e-06,-3.59508,3.79651,0.002012072434607646,1
0.013145853391599373,15.859982348335947,18.200553937683594,0.021577704826852454,0.09627258284884607,-98.91047,10.3787,0.002008032128514056,0
0.007981324324558513,8.722783583482858,18.1986445418007,0.045217551907712865,7.666818048942674e-05,-27.04407,175.54484,0.002004008016032064,0
0.06300766247114921,15.009825373700878,18.19347531687885,0.029384177750442223,0.041434134479231735,-91.29194,7.94567,0.002,1
0.008387645149089766,15.625967141673556,18.191804454349455,0.055258746372991906,0.07685479138674361,-96.70052,593.65983,0.001996007984031936,1
0.007859493109174982,15.379294403531123,18.184879571880582,0.025712062414612172,0.060471362988861486,-96.29812,1017.51658,0.00199203187250996,0
0.07599483376734643,16.955736604582153,18.17431377962034,0.06549134338943977,0.295650517742078,-88.38343,411.63606,0.001984126984126984,1
0.6829342052187332,6.905502743928843,18.172423325395002,0.07085899652743033,1.2776240455984952e-05,-85.4403,55077.25008,0.0019801980198019802,1
0.6976370858327973,0.0,18.164809744536488,0.0,0.0,-5.74165,2.51144,0.0019723865877712033,0
0.13293171285254515,8.776495850873482,18.160159792539016,0.09448414596404356,8.40735742554986e-05,-94.42469,44.58796,0.001968503937007874,1
0.7747271675523681,16.288341590076147,18.15557101514431,0.008547008547008555,0.15455125402778302,-2.11455,17.99786,0.0019646365422396855,0
0.5678067218864362,12.68449387218714,18.152274990386147,0.0,0.0042205737353538456,-12.45793,30.52198,0.00196078431372549,0
0.0055687158800761995,14.857259683319356,18.148978104268654,0.05783050543940545,0.037189873940274815,-99.57873,6.1821,0.001953125,0
8.060334783920188,16.900505992172366,18.147500397997753,0.058688612633673996,0.2873672000254732,-35.67311,126.35224,0.0019569471624266144,1
0.6781553627407082,12.182358678909582,18.146946388288793,0.08838431728232178,0.0025680900791203213,-89.20948,12.99945,0.001949317738791423,0
8.06417725084974,16.05839617606147,18.146302896510175,0.05290255984189024,0.12394630721979913,-35.78452,217.87421,0.0019455252918287938,1
1.6174060820832772,15.623721293311938,18.141266611029096,0.08910891089108919,0.08065733996547199,-74.38013,182.10869,0.001941747572815534,0
5.0154901568224375,1.1878434223960523,18.140556465952088,0.03853603152340887,3.01711094926634e-08,-42.36044,15.54527,0.001937984496124031,1
0.6941466808930289,13.178329636465628,18.135376309344863,0.009274451097804276,0.007033656708442865,-6.07136,41.98247,0.0019342359767891683,0
0.49592475519713464,10.819798284210286,18.135310437309702,0.12462306235358607,0.0006651272783569101,-96.22188,333.51597,0.0019305019305019305,0
0.4323802896117925,16.25110493230647,18.13063283511538,0.031106205896979426,0.15266214879959472,-94.75357,9.33733,0.0019267822736030828,1
0.5565700114065179,16.688936882894282,18.12606185398491,0.04729023819691199,0.237609902738582,-98.7842,469.47217,0.0019230769230769232,0
0.7095125346462096,12.79005486045905,18.12420073625113,0.008712487899322262,0.00482401528654031,-4.67698,15.54296,0.0019193857965451055,1
0.6048589887891346,15.751586653691641,18.116605813129414,0.0327499356192704,0.09394748808957894,-97.99388,174.5693,0.0019157088122605363,1
0.0073306450449737446,7.864358435567902,18.11382600493747,0.0,3.53627403247804e-05,-47.12597,0.03425,0.0019120458891013384,0
0.11786925416168353,13.934162549302624,18.113511245723185,0.06855480147405624,0.0153084613973694,-9.37186,471.24511,0.0019083969465648854,1
0.6064982833211376,15.54256687028081,18.113482463182574,0.0349257432272019,0.07646548953579824,-98.04645,14.799,0.0019047619047619048,1
0.07945699771740526,10.840482465968575,18.113014103654226,0.020979697457043017,0.0006943383262486657,-74.95595,111.29882,0.0019011406844106464,0
0.06558828244531299,14.483071176480074,18.111258974094905,0.032749642261790606,0.026564267404045862,-99.48283,11.9929,0.0018975332068311196,0
0.0319983774546495,13.141875766507047,18.11069645563415,0.026895515199827445,0.006951327455527237,-54.18583,1306.15079,0.001893939393939394,1
11.439321980925595,16.235861442021573,18.102807249463993,0.03506883523675231,0.15459509311066563,-38.3855,14.72514,0.001890359168241966,0
7.79272457609035,3.052112606990099,18.102594830180735,0.031041615914712065,2.7709806358897496e-07,-68.91008,76.3931,0.0018867924528301887,1
0.10691530634412517,14.757108347764937,18.102204988841304,0.05884438142502653,0.03525679447160817,-64.71442,716.93723,0.0018832391713747645,0
0.0012221828302030838,16.366333685321663,18.094020697950327,0.03681322724931108,0.17769492976511922,-97.8295,20.50346,0.0018796992481203006,0
11.430651937534222,4.87106666636795,18.09022379913285,0.030607702413654576,1.8015703943731667e-06,-25.53843,88.46591,0.001876172607879925,0
0.07347720183137164,12.40062328797761,18.089732052430282,0.0409606001783747,0.00338259244958395,-86.46444,107640.21097,0.0018726591760299626,0
8.258171135542126,15.43492474150915,18.083069737178477,0.055956019004517875,0.07078237997481501,-35.36287,128.11543,0.001869158878504673,1
0.35485508900681,16.18076467567594,18.08048541923185,0.0391479292163372,0.1496103811060587,-98.13246,109.37701,0.0018656716417910447,0
0.7212486106708201,2.8284963541780774,18.076166811394984,0.030274361400189242,2.2467956241735846e-07,-9.34296,9.92,0.0018587360594795538,0
0.4389849869560377,14.849276366969342,18.07600466767398,0.08693198725532185,0.03968711741731196,-85.60013,399.42998,0.00186219739292365,0
2.131796772013764,15.417393402610873,18.07220098470927,0.04710632570659484,0.0703123535488733,-99.60993,11.29207,0.0018552875695732839,1
0.6946460566836812,0.0,18.06684470935163,0.028038883349950052,0.0,-1.43308,1.56193,0.001851851851851852,1
0.005016058517360707,16.696437520535984,18.065383750204056,0.06596190635278598,0.2543748604246014,-93.82004,5100.39893,0.0018484288354898336,0
0.17782563191965148,15.270022756976822,18.065240023760342,0.14497705750268483,0.0611015841464815,-87.60155,12.15425,0.0018450184501845018,1
0.0006959377791168367,10.85878743672461,18.058536958839348,1.0592950099112297,0.000746758481705042,-49.73014,44.58621,0.001838235294117647,1
0.027271168183437115,15.850618477821655,18.05775414191522,0.0227356660516385,0.11001530567329408,-95.86094,397.44955,0.001834862385321101,0
4.888542986851774,14.700345709850797,18.0525173743274,0.020415907710989663,0.03500823138174714,-52.51861,11.9715,0.0018315018315018315,1
0.02417882208604719,16.736206898172476,18.044891887498974,0.08098269556867632,0.2701750954073632,-49.91252,36.65347,0.0018281535648994515,1
0.15781196912016784,15.359221616806723,18.038614011270855,0.06249926877493477,0.06860481251726318,-97.39016,176.99678,0.0018214936247723133,0
0.5178618116359885,16.80844717731617,18.034165811671553,0.046025042929683846,0.29354666138530366,-98.35933,7.94356,0.0018148820326678765,0
0.06408404287797062,12.739494050925874,18.029900912395664,0.059759451210298874,0.005039694672104856,-98.4291,264.72201,0.0018115942028985507,1
0.052117005044760106,11.534148651421754,18.027667829476567,0.029944484943643795,0.001513199564066263,-78.72021,12.63431,0.0018083182640144665,1
0.10621954658508524,9.31107852093853,18.02580180411387,0.05514607463459038,0.0001641362488473111,-26.69006,309.71944,0.0018050541516245488,0
0.08831211399767194,15.116176766816158,18.02479692336173,0.05367760941849244,0.054550935685852876,-51.49283,253.61233,0.0018018018018018018,0
0.01350406824766965,16.27777777552714,18.024357090139965,0.030219937833102548,0.1743693750000929,-97.99504,11.09675,0.0017985611510791368,0
0.021198221628672794,16.88772385005457,18.01831874621323,0.049614693458423766,0.3228411322026105,-91.38856,14.09226,0.0017953321364452424,1
0.06971167974904856,15.510902471896852,18.009014111078585,0.02842144628041937,0.0822401373129165,-99.33881,11.30807,0.0017889087656529517,0
0.07867716035342825,14.966224980487748,18.005736061317883,0.12325453545904344,0.04785826818870681,-96.85309,131.11888,0.0017857142857142857,0
0.2266525874393017,14.88561156887877,18.000678035138606,0.04559855971445867,0.04437554302785001,-97.47226,19.52927,0.0017825311942959,0
1.9712993830601329,10.429162379152325,17.99203320785082,0.019417475728155213,0.0005193667008464229,-96.87914,129.70335,0.0017793594306049821,1
0.4585229780494673,6.771752262982928,17.991932157208073,0.024686455711869226,1.3385664715230285e-05,-84.97047,483.14507,0.0017761989342806395,0
8.342051398323056,12.524944471053242,17.986030760383322,0.02662017451241622,0.004248922282733551,-5.07968,63.66516,0.0017730496453900709,0
0.01248940171254274,15.057295776563667,17.984796546111465,0.18540355768588096,0.053530641915494316,-96.68887,71.99952,0.0017699115044247787,1
0.06202035321240192,16.394254864532588,17.975074924822632,0.03699362340585137,0.20580624304536457,-83.05628,589.34013,0.0017667844522968198,1
0.4660903573753828,15.93551205983637,17.9739843544525,0.03943909147100387,0.1302274946575794,-98.98298,12.52091,0.001763668430335097,0
0.041868310940265746,16.5138227650016,17.97068307819135,0.26929624635879607,0.23296655771784006,-94.28808,27.97849,0.0017605633802816902,1
0.0498790948786489,15.420392708657033,17.970439866697998,0.035996402315031976,0.07807796944747145,-98.63679,160.29031,0.0017574692442882249,0
1.5325568680981427,12.421949860852338,17.970432870316113,0.013774104683195544,0.0038933433286777947,-0.4216,181.36565,0.0017543859649122807,1
0.6079857277685531,9.096846873088168,17.955846705317366,0.030073094243290587,0.00014208119882971355,-28.86808,129.51878,0.0017513134851138354,0
0.015717175544503633,15.17877193479855,17.95394479402259,0.029251944595596147,0.06233868498533352,-97.68679,167.20635,0.0017482517482517483,0
3.564166209940295,8.997467644706166,17.952702023194963,0.07432235499854283,0.00012904387529124166,-42.11916,268.22117,0.0017452006980802793,1
0.6931156800638099,15.901082892866434,17.951553978149487,0.00873355021366334,0.12867425882258454,-17.80864,11.04867,0.0017421602787456446,0
0.13267252390235054,13.396314104969811,17.942875658328024,0.07623558600468028,0.010603585737194023,-62.25514,313.47795,0.0017391304347826088,1
8.095559066446395,11.66700185632388,17.93810536437378,0.055125698792571835,0.0018901254736311075,-81.41452,127.82273,0.001736111111111111,1
0.031612371835048045,15.134831703147787,17.933481392079813,0.0419078784519894,0.06089221530315871,-99.33146,72.66752,0.0017331022530329288,1
0.011336824671779535,13.960494494139423,17.931124595970697,0.04424834646484224,0.018861528688051965,-79.43741,8798942.46262,0.0017301038062283738,0
0.3836379528375186,16.66590672230107,17.927867158406237,0.050400544038459026,0.2830984738988851,-81.69523,17.62022,0.0017241379310344827,1
0.7884573603642702,10.973768951436176,17.91208190572482,0.08333333333333341,0.0009698878774491964,-97.77504,13.62627,0.0017211703958691911,1
0.0040555451482674875,15.482728768605927,17.911142058392713,0.09036168296512108,0.08817661722783153,-98.92949,218.59379,0.001718213058419244,1
1.091923300517313,12.780101211445047,17.905331035262737,0.050505050505050435,0.0059448342884139,-35.16467,130.97781,0.0017152658662092624,1
9.663533065602784e-05,0.9001613499442714,17.90282058576416,0.0,2.450511089334758e-08,-99.99658,201.019,0.0017123287671232876,0
0.3835623170110402,10.899365503749372,17.902352613299463,0.07831179692964538,0.0009091453615476196,-95.10181,29.17999,0.0017094017094017094,1
0.7011153502091222,0.0,17.900697483401565,0.0,0.0,0.0,1016066679900.0,0.0017064846416382253,0
0.05781786302219928,14.143041511615086,17.900320021945547,0.018312556701723746,0.023347176704153746,-97.07799,582.8304,0.0017035775127768314,0
2.6490076604684267,16.303846072470957,17.889623024681924,0.09208523592085228,0.2047886067942372,-47.02952,1010.69934,0.0017006802721088435,1
0.0005893063249134417,16.05810188011356,17.886622896542107,0.050960168283911346,0.16065097801883121,-97.91378,15.14147,0.001694915254237288,1
0.05301171705321452,15.249281125150517,17.886327691422267,0.042852944417912674,0.07157232603524318,-99.74553,16.78629,0.001692047377326565,1
0.003518163996991036,9.506429505845295,17.885321466211412,0.029176928577103342,0.00022964720495324264,-91.15794,18.2492,0.0016891891891891893,0
0.019699955358930078,16.74789277720747,17.880876105335634,0.08111572191997289,0.32207096670035673,-88.02321,10.47129,0.0016835016835016834,1
0.26119974051875966,14.795309280161476,17.867639846475512,0.04841751902092895,0.0463130766687966,-97.06737,783.22845,0.0016806722689075631,1
0.692512479179632,16.386073437778222,17.867178455439195,0.001138444686306867,0.22738627020843083,-15.70129,15.64304,0.0016778523489932886,1
0.00021178757142895785,14.95992155673443,17.866800374514675,0.08167697464708931,0.054646007721109106,-98.42164,6190.94007,0.0016750418760469012,0
0.0596000971702458,14.588290669943241,17.865971847509687,0.08796326450856516,0.03771559453627868,-80.83036,769.01554,0.0016722408026755853,0
0.055716597143848176,11.925207286405316,17.86366851880404,0.03694718838353858,0.0026360654421464145,-69.44843,14.62605,0.001669449081803005,1
0.2901260834223912,16.010272104529008,17.85904339403675,0.047157423142283404,0.15743046923626525,-98.01918,22.58359,0.0016638935108153079,1
0.05536374883610587,5.741848675462657,17.857252934486482,0.20656741326306544,5.4569625556348345e-06,-0.45027,899210.26923,0.0016666666666666668,1
0.047592046713273474,12.313859215935882,17.843161977295335,0.024729841763069124,0.003968737548756495,-96.97402,909.0058,0.0016611295681063123,0
1.2669476034873244,15.227210204492193,17.84038768968553,0.03921568627450984,0.07330124310766734,-95.86611,28822.15391,0.001658374792703151,1
0.001892697717104289,16.432104390449915,17.837433771037926,0.08804480361469322,0.24528623709294453,-98.54747,17.63552,0.0016556291390728477,0
2.905807566026004,14.67225678448613,17.837134416100415,0.125,0.042219290639461345,-53.15815,47.56338,0.001652892561983471,1
0.07097184535913047,15.458745849981666,17.832530727045903,0.04338486220445676,0.09312756561709895,-99.34366,7.43513,0.0016501650165016502,0
0.6961426895397438,12.250687438289125,17.83151042424128,0.0009940357852883815,0.003769444070627562,-0.45578,0.70519,0.001644736842105263,1
0.6914206910342443,7.1093646246833755,17.831411228170104,0.011322061110832414,2.2035311263170425e-05,-16.31604,299.90038,0.0016420361247947454,0
0.3981792975990278,15.110829605157901,17.831012956848785,0.08392982370055072,0.06586266043987621,-75.39804,436.17217,0.001639344262295082,1
0.6931471805599453,8.286604493652368,17.830099790660228,0.022194999999999854,7.164786663695095e-05,-11.43145,9.93937,0.0016366612111292963,1
0.06355491255321313,12.58102356182415,17.828299759307395,0.02429211496845375,0.005261813098882659,-83.1778,4392.55181,0.0016339869281045752,0
0.6946460566836812,16.012172754972095,17.828187639116457,0.3958305084745763,0.16267271546820944,-96.40443,82.88341,0.0016313213703099511,1
1.55814461804655,16.1577554023356,17.82644869209875,0.047999999999999925,0.18849319609006956,-94.26748,42.35542,0.0016286644951140066,0
0.6911607088307908,10.004824986442046,17.82094067897273,0.010264740756060705,0.00040316652952713915,-61.33352,789.23289,0.0016260162601626016,0
3.8369263890379625e-05,1.7011051009599243,17.815575649019358,0.0005212405525148924,8.20487229125436e-08,-100.0,4716.09778,0.0016207455429497568,0
7.113299747004829e-08,11.132309054831454,17.808487437366296,0.09947563015759216,0.0012605678359816853,-83.68595,455.42468,0.0016181229773462784,1
0.2103849048314747,7.814480405986591,17.80802759689544,0.007999043360537708,4.5675381711076707e-05,-17.95178,3214536.75114,0.0016155088852988692,0
0.10187223868782162,14.511726026510596,17.80415237930951,0.03227280356576719,0.03716355014962342,-96.84897,22.98894,0.0016129032258064516,1
0.01712506543250625,16.407918455407415,17.80256743391278,0.03702987516601499,0.24792003240609625,-99.57809,14.26382,0.001610305958132045,1
0.5548139920297434,16.254481814843004,17.798572026562695,0.11402920914703955,0.2135060135196496,-95.21049,382.97422,0.0016051364365971107,1
0.6874675821327517,14.630339829641569,17.797920300330752,0.0015010018479315616,0.04210533203025134,-16.56041,2.03306,0.0016025641025641025,0
0.1971888225902438,13.202318081205638,17.795382866587666,0.0033673740904879134,0.010121771176336475,-25.08001,1017.80805,0.0016,0
8.059706102440373,14.869500584678871,17.79474313908553,0.05946209094127774,0.05365165918701554,-36.03614,127.13071,0.001607717041800643,1
0.2538100893044636,12.67581061449134,17.790009252103413,0.015806760877314988,0.006010774052359048,-91.99658,44595.33791,0.001597444089456869,0
0.010861044740227676,15.923837009822853,17.783506309050015,0.02736661465315779,0.15572410397416778,-96.96364,133.33564,0.0015923566878980893,0
0.005269103858690503,13.80760841813508,17.78300637740685,0.041521783982994546,0.01877181101881588,-88.66834,1038.54483,0.001589825119236884,0
0.07471314614185612,16.49943021182112,17.78300002001301,0.047167257492749075,0.2770465164236889,-99.30358,11.11342,0.0015873015873015873,0
0.19176268211639821,16.46390855596435,17.782481321087214,0.057029183993036386,0.26751682512602637,-96.71233,10.37475,0.001584786053882726,1
0.3902025590421807,12.186119906967862,17.780624219557126,0.04260811263828365,0.0037182230691457526,-95.5303,296.03697,0.0015822784810126582,0
0.001414399265601683,16.28333895098627,17.77366623765669,0.05391408789034902,0.22529889134718034,-97.80759,6174.77331,0.0015772870662460567,1
0.2361292707108992,13.061729755547393,17.771253888093,0.1039731469035586,0.009009044710789454,-98.4151,3229.71142,0.0015748031496062992,0
0.05091837411372731,13.686178336467016,17.770442390162817,0.0821639833834255,0.01683550596272791,-58.21077,1164.71615,0.0015723270440251573,0
0.037715523230767274,15.499794127538467,17.768004552317418,0.04298650892475698,0.10349721331317548,-70.60769,73.63798,0.001567398119122257,1
0.35381666294274344,4.3463994570307305,17.765324023451967,0.00023793033588229222,1.467482014053201e-06,-70.73729,1.404226680705542e+18,0.0015625,0
0.6892922598916909,9.273002446187883,17.76508155139764,0.017983382125455378,0.0002050671612882223,-26.2822,84.94777,0.001564945226917058,1
0.0004741475742708131,15.07632247515903,17.760478141982055,0.04704170708050424,0.06827880170749835,-62.36427,2355.12828,0.001557632398753894,0
0.12130571262670134,15.66314377360774,17.759876292735626,0.05535395828487239,0.1228571897167994,-96.88093,21.51461,0.0015600624024961,1
0.026783800142491394,15.279765229303118,17.756526807677957,0.050106259884158524,0.08401484326642865,-98.4716,22.89786,0.0015552099533437014,1
0.006823735271995498,15.234369877917466,17.75188953395937,0.027166364590985682,0.08065940400738598,-100.0,11.43598,0.0015503875968992248,0
0.4500483402973588,13.166075910290475,17.748784513911016,0.03400142156414292,0.010227138051698679,-43.90411,15.77529,0.0015479876160990713,0
0.7280315824134471,7.983054586264267,17.744081566808102,0.0009337068160596545,5.763571013679882e-05,-15.01779,4.37176,0.0015455950540958269,0
3.5703774100329357,10.246012860870419,17.730770419118134,0.06950477845351864,0.0005615593795666944,-30.67715,18.10178,0.0015432098765432098,1
0.07386644298790108,12.353505094209552,17.72432355682966,0.048837118296961995,0.00465030366521056,-89.06542,40.16948,0.0015408320493066256,1
0.0007207002331860231,16.60293401193592,17.724064573398174,0.05850532623169116,0.3259111101745344,-97.31897,1132.66785,0.0015384615384615385,1
0.06948781564854635,16.040690927409706,17.71756273952927,0.036256757320140644,0.18695788526710047,-99.61744,57.60029,0.0015337423312883436,1
1.0885619528146082,10.02167050821384,17.71600911126017,0.0355329949238579,0.000455377865301542,-89.54802,9.42524,0.0015313935681470138,1
2.589266665112243,12.307288082205728,17.712900277200134,0.05600649350649346,0.004491283801881824,-65.3093,187.4892,0.0015290519877675841,1
0.20541858817830042,16.02006454278349,17.711146810947213,0.06589662294607507,0.18431991582874438,-87.44653,9.19402,0.0015267175572519084,1
0.023863195548402497,13.602819686552342,17.709637499847965,0.02997200851338698,0.016460050265555123,-99.89389,111.75977,0.001524390243902439,0
2.1114245875328868,15.999860500613492,17.708582643690335,0.06336088154269973,0.18109704426343534,-97.75224,110.70437,0.0015220700152207,0
0.07886478342385254,14.643872837918648,17.705515045222455,0.0823198225645275,0.046810739606066964,-88.10354,35.45907,0.001519756838905775,0
2.626116818339524,15.155855478735468,17.704188618290143,0.05850234009360374,0.07821190690278076,-97.05269,894.83203,0.0015174506828528073,1
0.08317594779224713,15.883699273411995,17.7039598745733,0.06411631097736728,0.16198351517624648,-90.33413,242.83649,0.0015151515151515152,0
0.08802095053205161,14.88725854429661,17.703165601597277,0.03793024747041107,0.05985038709676626,-95.12918,182.31884,0.0015128593040847202,0
0.027769172683222033,16.433427058147288,17.701673310875798,0.0446865989566853,0.28132454683834485,-75.68178,53.67065,0.0015105740181268882,1
0.6347746770701549,16.560287531600192,17.700124914713065,0.04553816446480196,0.31987102003842816,-94.38644,32.52281,0.0015082956259426848,1
0.17441958495365445,16.090020815093816,17.697136230282112,0.03617328330403301,0.20046502278209596,-77.35719,70.50271,0.0015060240963855422,0
0.4552072000029785,8.690147680559301,17.696449892930048,0.05758889852558544,0.00012261386603372722,-14.41746,291246.41041,0.0015037593984962407,1
4.879082894353873,10.463903020642116,17.693835735791165,0.0,0.0007245489436152111,-22.11113,214.07661,0.0015015015015015015,0
2.6651427000909336,14.135574628154217,17.690256569592172,0.11518324607329837,0.028590446747022,-65.81006,844.38753,0.0014992503748125937,1
0.012667527018922793,14.20650953432113,17.689364442721896,0.03494481530581026,0.030719563984886313,-97.16895,1060.69662,0.0014970059880239522,0
0.6929221552436478,13.977790959016401,17.688159041611197,0.003233455054774661,0.024468494885158846,-20.24211,35.69219,0.0014947683109118087,0
0.39793348315948274,16.18734499621973,17.685216597792888,0.03362489641837769,0.22360555958866385,-99.66525,64.85482,0.0014903129657228018,1
0.24687648404694476,15.3285472556318,17.681909097109664,0.022698297627678023,0.09504906559306751,-95.0667,16.78566,0.001488095238095238,0
0.0017266484841883863,13.384181338829329,17.681477457277722,0.022926383279132465,0.013605275775298456,-97.52494,1077.23306,0.0014858841010401188,1
0.11120947708494736,15.360141539908902,17.674894395301983,0.06464392284215627,0.09879057755006192,-96.46356,617.01265,0.001483679525222552,1
0.248597630013224,15.772379157554964,17.671272010781593,0.23450001062977904,0.14973428734981992,-46.28498,157.35287,0.0014814814814814814,0
0.13613886521128685,13.342614750399944,17.669402672143676,0.08419443092134593,0.013209889766520794,-25.41944,14522.67001,0.0014792899408284023,1
0.30916563911862205,16.33927711864476,17.667553978494933,0.013919864858896843,0.2649333699475423,-87.71276,92.23101,0.0014771048744460858,0
